SellerID,CompanyName,FaceID,ClientFaceID
3915,Lind Media,OH445283-01,CLE-RIC-228-IN
3915,Lind Media,OH445283-02,CLE-RIC-228-IS
3915,Lind Media,OH445284-01,CLE-RIC-229-IN
3915,Lind Media,OH445284-02,CLE-RIC-229-IS
3915,Lind Media,OH445285-01,CLE-RIC-PRE-02A
3915,Lind Media,OH445286-01,CLE-RIC-PRE-03A
3915,Lind Media,OH445287-01,CLE-RIC-PRE-11A-IN
3915,Lind Media,OH445287-02,CLE-RIC-PRE-11B-IS
3915,Lind Media,OH445288-01,CLE-S-PP1JA
3915,Lind Media,OH445288-02,CLE-S-PP2JA
3915,Lind Media,OH445288-03,CLE-S-PP2JB
3915,Lind Media,OH445288-04,CLE-S-PP3JA
3915,Lind Media,OH445288-05,CLE-S-PP3JB
3915,Lind Media,OH445288-06,CLE-S-PP4JA
3915,Lind Media,OH445288-07,CLE-S-PP4JB
3915,Lind Media,OH445288-08,CLE-S-PP5JA
3915,Lind Media,OH445288-09,CLE-S-PP5JB
3915,Lind Media,OH445288-10,CLE-S-PP6JA
3915,Lind Media,OH445288-11,CLE-S-PP6JB
3915,Lind Media,OH445288-12,CLE-S-PP7JA
3915,Lind Media,OH445288-13,CLE-S-PP7JB
3915,Lind Media,OH445288-14,CLE-S-PP8A30
3915,Lind Media,OH445288-15,CLE-S-PP8B30
3915,Lind Media,OH445288-16,CLE-S-PP9A30
3915,Lind Media,OH445288-17,CLE-S-PP9B30
3915,Lind Media,OH445289-01,CLE-S-PP1JB
3915,Lind Media,OH445290-01,CLE-STA-001-BW
3915,Lind Media,OH445290-02,CLE-STA-001-BE
3915,Lind Media,OH445290-03,CLE-STA-001-TW
3915,Lind Media,OH445290-04,CLE-STA-001-TE
3915,Lind Media,OH445291-01,CLE-STA-004-BE
3915,Lind Media,OH445291-02,CLE-STA-004-BW
3915,Lind Media,OH445291-03,CLE-STA-004-TE
3915,Lind Media,OH445291-04,CLE-STA-004-TW
3915,Lind Media,OH445292-01,CLE-STA-005-IE
3915,Lind Media,OH445292-02,CLE-STA-005-IW
3915,Lind Media,OH445293-01,CLE-WAY-001-BN
3915,Lind Media,OH445293-02,CLE-WAY-001-TN
3915,Lind Media,OH445294-01,CLE-WAY-002-1E
3915,Lind Media,OH445294-02,CLE-WAY-002-1W
3915,Lind Media,OH445294-03,CLE-WAY-002-2E
3915,Lind Media,OH445294-04,CLE-WAY-002-2W
3915,Lind Media,OH445295-01,CLE-WAY-003-IE
3915,Lind Media,OH445295-02,CLE-WAY-003-IW
3915,Lind Media,OH445296-01,CLE-WAY-004-IE
3915,Lind Media,OH445297-01,CLE-WAY-005-BN
3915,Lind Media,OH445297-02,CLE-WAY-005-BS
3915,Lind Media,OH445297-03,CLE-WAY-005-TN
3915,Lind Media,OH445297-04,CLE-WAY-005-TS
3915,Lind Media,OH445298-01,CLE-WAY-006-IE
3915,Lind Media,OH445298-02,CLE-WAY-006-IW
3915,Lind Media,OH445299-01,CLE-WAY-009-BE
3915,Lind Media,OH445299-02,CLE-WAY-009-BW
3915,Lind Media,OH445299-03,CLE-WAY-009-TE
3915,Lind Media,OH445299-04,CLE-WAY-009-TW
3915,Lind Media,OH445300-01,CLE-WAY-010-IN
3915,Lind Media,OH445300-02,CLE-WAY-010-IS
3915,Lind Media,OH445301-01,CLE-WAY-011-BE
3915,Lind Media,OH445301-02,CLE-WAY-011-TE
3915,Lind Media,OH445302-01,CLE-WAY-013-BN
3915,Lind Media,OH445302-02,CLE-WAY-013-BS
3915,Lind Media,OH445302-03,CLE-WAY-013-TN
3915,Lind Media,OH445302-04,CLE-WAY-013-TS
3915,Lind Media,OH445304-01,CLE-WAY-015-BN
3915,Lind Media,OH445304-02,CLE-WAY-015-BS
3915,Lind Media,OH445304-03,CLE-WAY-015-TN
3915,Lind Media,OH445304-04,CLE-WAY-015-TS
3915,Lind Media,OH445305-01,CLE-WAY-016-BE
3915,Lind Media,OH445305-02,CLE-WAY-016-BW
3915,Lind Media,OH445305-03,CLE-WAY-016-TE
3915,Lind Media,OH445305-04,CLE-WAY-016-TW
3915,Lind Media,OH445306-01,CLE-WAY-017-BN
3915,Lind Media,OH445306-02,CLE-WAY-017-BS
3915,Lind Media,OH445306-03,CLE-WAY-017-TN
3915,Lind Media,OH445306-04,CLE-WAY-017-TS
3915,Lind Media,OH445307-01,CLE-WAY-018-BE
3915,Lind Media,OH445307-02,CLE-WAY-018-BW
3915,Lind Media,OH445307-03,CLE-WAY-018-TE
3915,Lind Media,OH445307-04,CLE-WAY-018-TW
3915,Lind Media,OH445308-01,CLE-WAY-019-BN
3915,Lind Media,OH445308-02,CLE-WAY-019-BS
3915,Lind Media,OH445308-03,CLE-WAY-019-TN
3915,Lind Media,OH445308-04,CLE-WAY-019-TS
3915,Lind Media,OH445309-01,CLE-WAY-024-BE
3915,Lind Media,OH445309-02,CLE-WAY-024-BW
3915,Lind Media,OH445309-03,CLE-WAY-024-TE
3915,Lind Media,OH445309-04,CLE-WAY-024-TW
3915,Lind Media,OH445310-01,CLE-RIC-062-BS
3915,Lind Media,OH445310-02,CLE-RIC-062-TN
3915,Lind Media,OH445310-03,CLE-RIC-062-TS
3915,Lind Media,OH445310-04,CLE-RIC-062-BN
3915,Lind Media,OH445311-01,CLE-RIC-064-1N
3915,Lind Media,OH445311-02,CLE-RIC-064-2N
3915,Lind Media,OH445311-03,CLE-RIC-064-2S
3915,Lind Media,OH445312-01,CLE-RIC-065-1E
3915,Lind Media,OH445312-02,CLE-RIC-065-1W
3915,Lind Media,OH445312-03,CLE-RIC-065-2E
3915,Lind Media,OH445312-04,CLE-RIC-065-2W
3915,Lind Media,OH445313-01,CLE-RIC-068-BN
3915,Lind Media,OH445313-02,CLE-RIC-068-BS
3915,Lind Media,OH445313-03,CLE-RIC-068-TN
3915,Lind Media,OH445313-04,CLE-RIC-068-TS
3915,Lind Media,OH445314-01,CLE-RIC-069-1E
3915,Lind Media,OH445314-02,CLE-RIC-069-1W
3915,Lind Media,OH445314-03,CLE-RIC-069-2E
3915,Lind Media,OH445314-04,CLE-RIC-069-2W
3915,Lind Media,OH445314-05,CLE-RIC-069-W-DOUBLE
3915,Lind Media,OH445315-01,CLE-RIC-071-IW
3915,Lind Media,OH445316-01,CLE-RIC-073-BN
3915,Lind Media,OH445316-02,CLE-RIC-073-BS
3915,Lind Media,OH445316-03,CLE-RIC-073-TN
3915,Lind Media,OH445316-04,CLE-RIC-073-TS
3915,Lind Media,OH445317-01,COO-MOR-004-BE
3915,Lind Media,OH445317-02,COO-MOR-004-BW
3915,Lind Media,OH445317-03,COO-MOR-004-TE
3915,Lind Media,OH445317-04,COO-MOR-004-TW
3915,Lind Media,OH445318-01,COO-MOR-005-BE
3915,Lind Media,OH445318-02,COO-MOR-005-BW
3915,Lind Media,OH445318-03,COO-MOR-005-TE
3915,Lind Media,OH445318-04,COO-MOR-005-TW
3915,Lind Media,OH445319-01,COO-MOR-006-BN
3915,Lind Media,OH445319-02,COO-MOR-006-TN
3915,Lind Media,OH445319-03,COO-MOR-007-BS
3915,Lind Media,OH445319-04,COO-MOR-007-TS
3915,Lind Media,OH445319-05,COO-MOR-008-BE
3915,Lind Media,OH445319-06,COO-MOR-008-TE
3915,Lind Media,OH445320-01,COO-MOR-009-BE
3915,Lind Media,OH445320-02,COO-MOR-009-BW
3915,Lind Media,OH445320-03,COO-MOR-009-TE
3915,Lind Media,OH445320-04,COO-MOR-009-TW
3915,Lind Media,OH445321-01,COO-MOR-010-1E
3915,Lind Media,OH445321-02,COO-MOR-010-1W
3915,Lind Media,OH445321-03,COO-MOR-010-2E
3915,Lind Media,OH445321-04,COO-MOR-010-2W
3915,Lind Media,OH445322-01,COO-MOR-011-IS
3915,Lind Media,OH445323-01,COO-MOR-012-IS
3915,Lind Media,OH445324-01,COO-MOR-015-1W
3915,Lind Media,OH445324-02,COO-MOR-015-2W
3915,Lind Media,OH445325-01,COO-MOR-200-BE
3915,Lind Media,OH445325-02,COO-MOR-200-TE
3915,Lind Media,OH445326-01,COO-MOR-201-IW
3915,Lind Media,OH445327-01,LIM-ALL-200-IE
3915,Lind Media,OH445327-02,LIM-ALL-200-IW
3915,Lind Media,OH445328-01,CIN-CLI-001-IS
3915,Lind Media,OH445329-01,CIN-CLI-002-1E
3915,Lind Media,OH445329-02,CIN-CLI-002-1W
3915,Lind Media,OH445329-03,CIN-CLI-002-2E
3915,Lind Media,OH445329-04,CIN-CLI-002-2W
3915,Lind Media,OH445330-01,CIN-CLI-003-BN
3915,Lind Media,OH445330-02,CIN-CLI-003-BS
3915,Lind Media,OH445330-03,CIN-CLI-003-TN
3915,Lind Media,OH445330-04,CIN-CLI-003-TS
3915,Lind Media,OH445331-01,CIN-CLI-004-1N
3915,Lind Media,OH445331-02,CIN-CLI-004-1S
3915,Lind Media,OH445331-03,CIN-CLI-004-2N
3915,Lind Media,OH445331-04,CIN-CLI-004-2S
3915,Lind Media,OH445332-01,CIN-CLI-005-IN
3915,Lind Media,OH445332-02,CIN-CLI-005-IS
3915,Lind Media,OH445333-01,CIN-CLI-006-1E
3915,Lind Media,OH445333-02,CIN-CLI-006-1W
3915,Lind Media,OH445333-03,CIN-CLI-006-2E
3915,Lind Media,OH445333-04,CIN-CLI-006-2W
3915,Lind Media,OH445334-01,CIN-CLI-007-BE
3915,Lind Media,OH445334-02,CIN-CLI-007-BW
3915,Lind Media,OH445334-03,CIN-CLI-007-TE
3915,Lind Media,OH445334-04,CIN-CLI-007-TW
3915,Lind Media,OH445335-01,CIN-CLI-008-IE
3915,Lind Media,OH445335-02,CIN-CLI-008-IW
3915,Lind Media,OH445336-01,CIN-CLI-009-IN
3915,Lind Media,OH445336-02,CIN-CLI-009-IS
3915,Lind Media,OH445337-01,CIN-CLI-010-BN
3915,Lind Media,OH445337-02,CIN-CLI-010-BS
3915,Lind Media,OH445337-04,CIN-CLI-010-TS
3915,Lind Media,OH445337-03,CIN-CLI-010-TN
3915,Lind Media,OH445338-01,CIN-CLI-011-BE
3915,Lind Media,OH445338-02,CIN-CLI-011-BW
3915,Lind Media,OH445338-03,CIN-CLI-011-TE
3915,Lind Media,OH445338-04,CIN-CLI-011-TW
3915,Lind Media,OH445339-01,CIN-CLI-012-1E
3915,Lind Media,OH445339-02,CIN-CLI-012-1W
3915,Lind Media,OH445339-03,CIN-CLI-012-2E
3915,Lind Media,OH445339-04,CIN-CLI-012-2W
3915,Lind Media,OH445340-01,CIN-CLI-013-1W
3915,Lind Media,OH445340-02,CIN-CLI-013-2W
3915,Lind Media,OH445341-01,CIN-CLI-014-IN
3915,Lind Media,OH445341-02,CIN-CLI-014-IS
3915,Lind Media,OH445342-01,CIN-CLI-015-IN
3915,Lind Media,OH445342-02,CIN-CLI-015-IS
3915,Lind Media,OH445343-01,CIN-CLI-016-BN
3915,Lind Media,OH445343-02,CIN-CLI-016-BS
3915,Lind Media,OH445343-03,CIN-CLI-016-TN
3915,Lind Media,OH445343-04,CIN-CLI-016-TS
3915,Lind Media,OH445344-01,CIN-CLI-017-IN
3915,Lind Media,OH445345-01,CIN-CLI-018-BW
3915,Lind Media,OH445345-02,CIN-CLI-018-TW
3915,Lind Media,OH445346-04,CIN-CLI-019-TW
3915,Lind Media,OH445346-01,CIN-CLI-019-BE
3915,Lind Media,OH445346-02,CIN-CLI-019-BW
3915,Lind Media,OH445346-03,CIN-CLI-019-TE
3915,Lind Media,OH445347-01,CIN-CLI-020-IW
3915,Lind Media,OH445348-01,COO-CRA-001-IW
3915,Lind Media,OH445350-01,COO-CRA-008-IE
3915,Lind Media,OH445350-02,COO-CRA-008-IW
3915,Lind Media,OH445351-01,COO-CRA-009-IN
3915,Lind Media,OH445351-02,COO-CRA-009-IS
3915,Lind Media,OH445351-03,COO-CRA-214-IS
3915,Lind Media,OH445352-01,COO-CRA-212-BN
3915,Lind Media,OH445352-02,COO-CRA-212-BS
3915,Lind Media,OH445352-03,COO-CRA-212-TN
3915,Lind Media,OH445352-04,COO-CRA-212-TS
3915,Lind Media,OH445353-01,COO-CRA-018-BN
3915,Lind Media,OH445353-02,COO-CRA-018-BS
3915,Lind Media,OH445353-03,COO-CRA-018-TN
3915,Lind Media,OH445353-04,COO-CRA-018-TS
3915,Lind Media,OH445354-01,COO-CRA-019-BN
3915,Lind Media,OH445354-02,COO-CRA-019-BS
3915,Lind Media,OH445354-03,COO-CRA-019-TN
3915,Lind Media,OH445354-04,COO-CRA-019-TS
3915,Lind Media,OH445355-01,COO-CRA-021-BE
3915,Lind Media,OH445355-02,COO-CRA-021-BW
3915,Lind Media,OH445355-03,COO-CRA-021-TE
3915,Lind Media,OH445355-04,COO-CRA-021-TW
3915,Lind Media,OH445356-01,COO-CRA-022-BE
3915,Lind Media,OH445356-02,COO-CRA-022-BW
3915,Lind Media,OH445356-03,COO-CRA-022-TE
3915,Lind Media,OH445356-04,COO-CRA-022-TW
3915,Lind Media,OH445357-01,COO-CRA-023-BE
3915,Lind Media,OH445357-02,COO-CRA-023-BW
3915,Lind Media,OH445357-03,COO-CRA-023-TE
3915,Lind Media,OH445357-04,COO-CRA-023-TW
3915,Lind Media,OH445358-01,COO-CRA-024-IE
3915,Lind Media,OH445358-02,COO-CRA-024-IW
3915,Lind Media,OH445359-01,COO-CRA-025-IN
3915,Lind Media,OH445360-01,COO-CRA-026-BE
3915,Lind Media,OH445360-02,COO-CRA-026-BW
3915,Lind Media,OH445360-03,COO-CRA-026-TE
3915,Lind Media,OH445360-04,COO-CRA-026-TW
3915,Lind Media,OH445361-01,COO-CRA-028-IN
3915,Lind Media,OH445361-02,COO-CRA-028-IS
3915,Lind Media,OH445362-01,COO-CRA-029-BE
3915,Lind Media,OH445362-02,COO-CRA-029-BW
3915,Lind Media,OH445362-03,COO-CRA-029-TE
3915,Lind Media,OH445362-04,COO-CRA-029-TW
3915,Lind Media,OH445363-01,COO-CRA-030-1E
3915,Lind Media,OH445363-02,COO-CRA-030-2E
3915,Lind Media,OH445364-01,COO-CRA-032-BE
3915,Lind Media,OH445364-02,COO-CRA-032-BW
3915,Lind Media,OH445364-03,COO-CRA-032-TE
3915,Lind Media,OH445364-04,COO-CRA-032-TW
3915,Lind Media,OH445365-01,COO-CRA-034-IN
3915,Lind Media,OH445365-02,COO-CRA-034-IS
3915,Lind Media,OH445366-01,COO-CRA-035-IE
3915,Lind Media,OH445366-02,COO-CRA-035-IW
3915,Lind Media,OH445367-01,COO-CRA-036-IS
3915,Lind Media,OH445368-01,COO-CRA-037-IE
3915,Lind Media,OH445368-02,COO-CRA-037-IW
3915,Lind Media,OH445369-01,COO-CRA-038-1N
3915,Lind Media,OH445369-02,COO-CRA-038-1S
3915,Lind Media,OH445369-03,COO-CRA-038-2N
3915,Lind Media,OH445369-04,COO-CRA-038-2S
3915,Lind Media,OH445370-01,COO-CRA-039-IE
3915,Lind Media,OH445370-02,COO-CRA-201-IW
3915,Lind Media,OH445371-01,COO-CRA-040-1S
3915,Lind Media,OH445371-02,COO-CRA-040-2S
3915,Lind Media,OH445372-01,COO-CRA-042-1W
3915,Lind Media,OH445372-02,COO-CRA-042-2W
3915,Lind Media,OH445373-01,COO-CRA-043-IE
3915,Lind Media,OH445373-02,COO-CRA-043-IW
3915,Lind Media,OH445374-01,COO-CRA-045-IE
3915,Lind Media,OH445374-02,COO-CRA-045-IW
3915,Lind Media,OH445375-01,COO-CRA-046-1E
3915,Lind Media,OH445375-02,COO-CRA-046-2E
3915,Lind Media,OH445376-01,COO-CRA-048-IE
3915,Lind Media,OH445376-02,COO-CRA-048-IW
3915,Lind Media,OH445377-01,COO-CRA-049-IN
3915,Lind Media,OH445378-01,CIN-BRO-013-WRAP-W
3915,Lind Media,OH445378-02,CIN-BRO-013-BE
3915,Lind Media,OH445378-03,CIN-BRO-013-BW
3915,Lind Media,OH445378-04,CIN-BRO-013-TE
3915,Lind Media,OH445378-05,CIN-BRO-013-TW
3915,Lind Media,OH445379-01,CLE-WAY-025-BE
3915,Lind Media,OH445379-02,CLE-WAY-025-BW
3915,Lind Media,OH445379-03,CLE-WAY-025-TE
3915,Lind Media,OH445379-04,CLE-WAY-025-TW
3915,Lind Media,OH445380-01,CLE-WAY-026-BE
3915,Lind Media,OH445380-02,CLE-WAY-026-BW
3915,Lind Media,OH445380-03,CLE-WAY-026-TE
3915,Lind Media,OH445380-04,CLE-WAY-026-TW
3915,Lind Media,OH445381-01,CLE-WAY-027-BE
3915,Lind Media,OH445381-02,CLE-WAY-027-BW
3915,Lind Media,OH445381-03,CLE-WAY-027-TE
3915,Lind Media,OH445381-04,CLE-WAY-027-TW
3915,Lind Media,OH445383-01,CLE-WAY-029-IW
3915,Lind Media,OH445384-01,CLE-WAY-030-1W
3915,Lind Media,OH445384-02,CLE-WAY-030-2W
3915,Lind Media,OH445385-01,CLE-WAY-031-IW
3915,Lind Media,OH445386-01,CLE-WAY-032-IW
3915,Lind Media,OH445387-01,CLE-WAY-033-1N
3915,Lind Media,OH445387-02,CLE-WAY-033-2N
3915,Lind Media,OH445388-01,CLE-WAY-037-IW
3915,Lind Media,OH445389-01,CLE-WAY-038-IW
3915,Lind Media,OH445390-01,CLE-WAY-039-1W
3915,Lind Media,OH445390-02,CLE-WAY-039-2W
3915,Lind Media,OH445391-01,CLE-WAY-040-1W
3915,Lind Media,OH445391-02,CLE-WAY-040-2W
3915,Lind Media,OH445392-01,CLE-WAY-041-IS
3915,Lind Media,OH445393-01,CLE-WAY-042-IE
3915,Lind Media,OH445393-02,CLE-WAY-042-IW
3915,Lind Media,OH445394-01,CLE-RIC-018-IN
3915,Lind Media,OH445395-01,CLE-WAY-043-IE
3915,Lind Media,OH445395-02,CLE-WAY-043-IW
3915,Lind Media,OH445397-01,CLE-WAY-044-IN
3915,Lind Media,OH445397-02,CLE-WAY-044-IS
3915,Lind Media,OH445398-01,CLE-WAY-045-IN
3915,Lind Media,OH445399-01,CLE-WAY-046-BN
3915,Lind Media,OH445399-02,CLE-WAY-046-BS
3915,Lind Media,OH445399-03,CLE-WAY-046-TN
3915,Lind Media,OH445399-04,CLE-WAY-046-TS
3915,Lind Media,OH445400-01,CLE-WAY-048-IW
3915,Lind Media,OH445401-01,CLE-WAY-053-IS
3915,Lind Media,OH445402-01,CLE-WAY-054-IE
3915,Lind Media,OH445403-01,CLE-WAY-055-IE
3915,Lind Media,OH445406-01,CIN-HIG-002-1W
3915,Lind Media,OH445406-02,CIN-HIG-002-2W
3915,Lind Media,OH445407-01,CIN-HIG-003-1E
3915,Lind Media,OH445407-02,CIN-HIG-003-2E
3915,Lind Media,OH445408-01,CIN-HIG-004-BE
3915,Lind Media,OH445408-02,CIN-HIG-004-BW
3915,Lind Media,OH445408-03,CIN-HIG-004-TE
3915,Lind Media,OH445408-04,CIN-HIG-004-TW
3915,Lind Media,OH445409-01,CIN-HIG-005-1W
3915,Lind Media,OH445409-02,CIN-HIG-005-2W
3915,Lind Media,OH445410-01,CIN-HIG-006-1W
3915,Lind Media,OH445410-02,CIN-HIG-006-2W
3915,Lind Media,OH445411-01,CIN-HIG-007-IE
3915,Lind Media,OH445411-02,CIN-HIG-007-IW
3915,Lind Media,OH445412-01,CIN-HIG-008-1N
3915,Lind Media,OH445412-02,CIN-HIG-008-2N
3915,Lind Media,OH445413-01,CIN-HIG-009-IN
3915,Lind Media,OH445414-01,CIN-HIG-010-1N
3915,Lind Media,OH445414-02,CIN-HIG-010-1W
3915,Lind Media,OH445414-03,CIN-HIG-010-2N
3915,Lind Media,OH445414-04,CIN-HIG-010-2W
3915,Lind Media,OH445415-01,CIN-HIG-011-1N
3915,Lind Media,OH445415-02,CIN-HIG-011-1S
3915,Lind Media,OH445415-03,CIN-HIG-011-2S
3915,Lind Media,OH445415-04,CIN-HIG-011-N2
3915,Lind Media,OH445416-01,CIN-HIG-012-1N
3915,Lind Media,OH445416-02,CIN-HIG-012-1S
3915,Lind Media,OH445416-03,CIN-HIG-012-2N
3915,Lind Media,OH445416-04,CIN-HIG-012-2S
3915,Lind Media,OH445417-01,CIN-HIG-013-1N
3915,Lind Media,OH445417-02,CIN-HIG-013-2N
3915,Lind Media,OH445418-01,CIN-HIG-014-IN
3915,Lind Media,OH445418-02,CIN-HIG-014-IS
3915,Lind Media,OH445419-01,CIN-HIG-015-1N
3915,Lind Media,OH445419-02,CIN-HIG-015-1S
3915,Lind Media,OH445419-03,CIN-HIG-015-2N
3915,Lind Media,OH445419-04,CIN-HIG-015-2S
3915,Lind Media,OH445420-01,CIN-HIG-016-1N
3915,Lind Media,OH445420-02,CIN-HIG-016-1S
3915,Lind Media,OH445420-03,CIN-HIG-016-2N
3915,Lind Media,OH445420-04,CIN-HIG-016-2S
3915,Lind Media,OH445421-01,CIN-HIG-017-BN
3915,Lind Media,OH445421-02,CIN-HIG-017-BS
3915,Lind Media,OH445421-03,CIN-HIG-017-TN
3915,Lind Media,OH445421-04,CIN-HIG-017-TS
3915,Lind Media,OH445423-01,CLE-RIC-001-IN
3915,Lind Media,OH445424-01,CLE-RIC-230-BN
3915,Lind Media,OH445424-02,CLE-RIC-230-BS
3915,Lind Media,OH445424-03,CLE-RIC-230-TN
3915,Lind Media,OH445424-04,CLE-RIC-230-TS
3915,Lind Media,OH445425-01,CLE-RIC-231-IE
3915,Lind Media,OH445425-02,CLE-RIC-231-IW
3915,Lind Media,OH445426-01,CLE-RIC-003-BE
3915,Lind Media,OH445426-02,CLE-RIC-003-BW
3915,Lind Media,OH445426-03,CLE-RIC-003-TE
3915,Lind Media,OH445426-04,CLE-RIC-003-TW
3915,Lind Media,OH445428-01,CLE-RIC-005-IN
3915,Lind Media,OH445429-01,CLE-RIC-232-IE
3915,Lind Media,OH445429-02,CLE-RIC-232-IW
3915,Lind Media,OH445430-01,CLE-RIC-233-IN
3915,Lind Media,OH445431-02,CLE-RIC-007-IS
3915,Lind Media,OH445431-01,CLE-RIC-007-IN
3915,Lind Media,OH445432-01,CLE-RIC-234-BN
3915,Lind Media,OH445432-02,CLE-RIC-234-BS
3915,Lind Media,OH445432-03,CLE-RIC-234-TN
3915,Lind Media,OH445432-04,CLE-RIC-234-TS
3915,Lind Media,OH445433-01,CLE-RIC-008-IE
3915,Lind Media,OH445433-02,CLE-RIC-008-IW
3915,Lind Media,OH445434-01,CLE-RIC-235-IE
3915,Lind Media,OH445434-02,CLE-RIC-235-IW
3915,Lind Media,OH445435-01,CLE-RIC-009-1N
3915,Lind Media,OH445435-02,CLE-RIC-009-1S
3915,Lind Media,OH445435-03,CLE-RIC-009-2N
3915,Lind Media,OH445435-04,CLE-RIC-009-2S
3915,Lind Media,OH445436-01,CLE-RIC-009IS-IS
3915,Lind Media,OH445437-01,CLE-RIC-010-BN
3915,Lind Media,OH445437-02,CLE-RIC-010-BS
3915,Lind Media,OH445437-03,CLE-RIC-010-TN
3915,Lind Media,OH445438-01,CLE-RIC-236-BN
3915,Lind Media,OH445438-03,CLE-RIC-236-TN
3915,Lind Media,OH445438-02,CLE-RIC-236-BS
3915,Lind Media,OH445438-04,CLE-RIC-236-TS
3915,Lind Media,OH445439-01,CLE-RIC-011-IE
3915,Lind Media,OH445440-01,CLE-RIC-237-BN
3915,Lind Media,OH445440-02,CLE-RIC-237-BS
3915,Lind Media,OH445440-03,CLE-RIC-237-TN
3915,Lind Media,OH445440-04,CLE-RIC-237-TS
3915,Lind Media,OH445441-01,CLE-RIC-012-IE
3915,Lind Media,OH445442-01,CLE-RIC-238-IE
3915,Lind Media,OH445442-02,CLE-RIC-238-IW
3915,Lind Media,OH445443-02,CLE-RIC-013-2N
3915,Lind Media,OH445444-01,CLE-RIC-239-IE
3915,Lind Media,OH445445-01,CLE-RIC-014-IE
3915,Lind Media,OH445446-01,CLE-RIC-015-BN
3915,Lind Media,OH445446-02,CLE-RIC-015-BS
3915,Lind Media,OH445446-03,CLE-RIC-015-TN
3915,Lind Media,OH445446-04,CLE-RIC-015-TS
3915,Lind Media,OH445447-01,CLE-RIC-016-1N
3915,Lind Media,OH445447-02,CLE-RIC-016-1S
3915,Lind Media,OH445447-03,CLE-RIC-016-2N
3915,Lind Media,OH445447-04,CLE-RIC-016-2S
3915,Lind Media,OH445448-01,CLE-RIC-017-IN
3915,Lind Media,OH445448-02,CLE-RIC-017-IS
3915,Lind Media,OH445449-01,CLE-RIC-019-BE
3915,Lind Media,OH445449-02,CLE-RIC-019-BW
3915,Lind Media,OH445449-03,CLE-RIC-019-TE
3915,Lind Media,OH445449-04,CLE-RIC-019-TW
3915,Lind Media,OH445450-02,CLE-RIC-020-IW
3915,Lind Media,OH445450-01,CLE-RIC-020-IE
3915,Lind Media,OH445451-01,CLE-RIC-021-1E
3915,Lind Media,OH445451-02,CLE-RIC-021-1W
3915,Lind Media,OH445451-03,CLE-RIC-021-2E
3915,Lind Media,OH445451-04,CLE-RIC-021-2W
3915,Lind Media,OH445452-01,CLE-RIC-022-BE
3915,Lind Media,OH445452-02,CLE-RIC-022-BW
3915,Lind Media,OH445452-03,CLE-RIC-022-TE
3915,Lind Media,OH445452-04,CLE-RIC-022-TW
3915,Lind Media,OH445453-01,CLE-RIC-023-BE
3915,Lind Media,OH445453-02,CLE-RIC-023-BW
3915,Lind Media,OH445453-03,CLE-RIC-023-TE
3915,Lind Media,OH445453-04,CLE-RIC-023-TW
3915,Lind Media,OH445454-01,CLE-RIC-024-1E
3915,Lind Media,OH445454-02,CLE-RIC-024-1W
3915,Lind Media,OH445454-03,CLE-RIC-024-2W
3915,Lind Media,OH445455-01,CLE-RIC-025-BN
3915,Lind Media,OH445455-02,CLE-RIC-025-TN
3915,Lind Media,OH445456-01,CLE-RIC-026-1S
3915,Lind Media,OH445456-02,CLE-RIC-026-2S
3915,Lind Media,OH445457-01,CLE-RIC-028-IN
3915,Lind Media,OH445458-01,CLE-RIC-029-IN
3915,Lind Media,OH445459-01,CLE-RIC-030-IE
3915,Lind Media,OH445459-02,CLE-RIC-030-IW
3915,Lind Media,OH445460-01,CLE-RIC-031-BN
3915,Lind Media,OH445460-02,CLE-RIC-031-TN
3915,Lind Media,OH445461-01,CLE-RIC-032-IE
3915,Lind Media,OH445461-02,CLE-RIC-032-IW
3915,Lind Media,OH445462-01,CLE-RIC-034-1W
3915,Lind Media,OH445462-02,CLE-RIC-034-2W
3915,Lind Media,OH445462-03,CLE-RIC-034-BE
3915,Lind Media,OH445462-04,CLE-RIC-034-TE
3915,Lind Media,OH445463-01,CLE-RIC-035-BE
3915,Lind Media,OH445463-02,CLE-RIC-035-BW
3915,Lind Media,OH445463-03,CLE-RIC-035-TE
3915,Lind Media,OH445463-04,CLE-RIC-035-TW
3915,Lind Media,OH445464-01,CLE-RIC-036-BN
3915,Lind Media,OH445464-02,CLE-RIC-036-BS
3915,Lind Media,OH445464-03,CLE-RIC-036-TN
3915,Lind Media,OH445464-04,CLE-RIC-036-TS
3915,Lind Media,OH445465-01,CLE-RIC-038-IE
3915,Lind Media,OH445465-02,CLE-RIC-038-IW
3915,Lind Media,OH445466-01,CLE-RIC-039-BE
3915,Lind Media,OH445466-02,CLE-RIC-039-BW
3915,Lind Media,OH445466-03,CLE-RIC-039-TE
3915,Lind Media,OH445466-04,CLE-RIC-039-TW
3915,Lind Media,OH445467-01,CLE-RIC-042-IE
3915,Lind Media,OH445467-02,CLE-RIC-042-IW
3915,Lind Media,OH445468-01,CLE-RIC-043-BN
3915,Lind Media,OH445468-02,CLE-RIC-043-BS
3915,Lind Media,OH445468-03,CLE-RIC-043-TN
3915,Lind Media,OH445468-04,CLE-RIC-043-TS
3915,Lind Media,OH445469-01,CLE-RIC-044-BN
3915,Lind Media,OH445469-02,CLE-RIC-044-BS
3915,Lind Media,OH445469-03,CLE-RIC-044-TN
